snapshot_id,perturbation_type,direction_id,signed_amplitude,repeat_index,initial_pose,final_pose,translation_error_m,rotation_error_rad,final_cost,correspondence_count,iteration_count,solver_converged,finite_result,success,runtime_ms,full_reassociation,failure_reason,initial_correspondence_count,final_correspondence_count,correspondence_checksum,initial_correspondence_checksum,initial_cost,termination_reason,iteration_limit_not_failed,full_reassociation_count,baseline_only,plane_fit_count,transform_count,nearest_neighbor_search_count,correspondence_build_count,jacobian_recompute_count,jacobian_recomputation_count,signed_side,correspondence_checksum_trace,registration_path,measurement_role,amplitude,seed,direction_x,direction_y,direction_z,scan_checksum,map_checksum,reference_pose_checksum,config_checksum,perturbation_checksum,noise_checksum
day1_parallel_walls,translation,+z,0.0,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,56,1,True,True,True,0.2581529988674447,False,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,1840466495367738435,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,007e37c87c0cd5a0d4952cb85afdaefcbb250d406e03ba8134a46e6ac22ba9be,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.0,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,56,1,True,True,True,6.148136999399867,True,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2"",""feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2""]",full_reassociation,formal,0.0,17176098957049115918,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,57a03bb34093687639ff1ddeb22f914ed4301d3cf28f726d8d5667102ab2fb63,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.0,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,56,1,True,True,True,0.24592800036771223,False,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,17176098957049115918,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,57a03bb34093687639ff1ddeb22f914ed4301d3cf28f726d8d5667102ab2fb63,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.0,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,56,1,True,True,True,6.155148999823723,True,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2"",""feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2""]",full_reassociation,formal,0.0,4877247176303234913,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,38646c3a983b6ba5057bf082495fe5ad5d20fb08c0c21c0510baab903cc8bf69,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.0,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,56,1,True,True,True,0.24454099911963567,False,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,4877247176303234913,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,38646c3a983b6ba5057bf082495fe5ad5d20fb08c0c21c0510baab903cc8bf69,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.02,0,"[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]",0.02,0.0,0.0,56,1,True,True,True,6.569933000719175,True,,56,56,c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7,c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7"",""c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7""]",full_reassociation,formal,0.02,14584514943264370741,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,be6f29a491c623982842f7374433add518e0fb59754f18fc5b839b2c652db101,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.02,0,"[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]",0.02,0.0,0.0,56,1,True,True,True,0.2685310028027743,False,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.02,14584514943264370741,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,be6f29a491c623982842f7374433add518e0fb59754f18fc5b839b2c652db101,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.02,1,"[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]",0.02,0.0,0.0,56,1,True,True,True,6.38924599843449,True,,56,56,c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7,c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7"",""c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7""]",full_reassociation,formal,0.02,14733630230687642158,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,a54961d1830c6775f187afd16ae041db4b3b406a3322daa81d57221d9efe7740,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.02,1,"[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]",0.02,0.0,0.0,56,1,True,True,True,0.26910700034932233,False,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.02,14733630230687642158,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,a54961d1830c6775f187afd16ae041db4b3b406a3322daa81d57221d9efe7740,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.02,2,"[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]",0.02,0.0,0.0,56,1,True,True,True,6.448735999583732,True,,56,56,c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7,c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7"",""c8124d629df07982318408617c0aa49ced5fac61fcf3ec65ac82d957cbf1beb7""]",full_reassociation,formal,0.02,7550491281696867719,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,ad870ef22f048eebc6c75d9a0aa6b4d5fca00212f6499d0fb0048e20ae9fae90,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.02,2,"[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0]",0.02,0.0,0.0,56,1,True,True,True,0.2470740000717342,False,,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.02,7550491281696867719,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,ad870ef22f048eebc6c75d9a0aa6b4d5fca00212f6499d0fb0048e20ae9fae90,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.05,0,"[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]",0.05,0.0,0.0,56,1,True,True,False,6.152732999908039,True,recovery_threshold_not_met,56,56,1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4,1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4"",""1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4""]",full_reassociation,formal,0.05,15150071719624246006,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,a5cbb10b1fd0f493ee2137370c2fb975910b5ea02552e8bf8205dc22e351e771,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.05,0,"[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]",0.05,0.0,0.0,56,1,True,True,False,0.2447260012559127,False,recovery_threshold_not_met,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.05,15150071719624246006,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,a5cbb10b1fd0f493ee2137370c2fb975910b5ea02552e8bf8205dc22e351e771,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.05,1,"[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]",0.05,0.0,0.0,56,1,True,True,False,6.1269590005395,True,recovery_threshold_not_met,56,56,1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4,1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4"",""1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4""]",full_reassociation,formal,0.05,3514011836196363363,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,623513fa515243ec0a49bc37a2692dd0e652ac376e1efaff7127440df3b9a997,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.05,1,"[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]",0.05,0.0,0.0,56,1,True,True,False,0.24546900021960028,False,recovery_threshold_not_met,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.05,3514011836196363363,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,623513fa515243ec0a49bc37a2692dd0e652ac376e1efaff7127440df3b9a997,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.05,2,"[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]",0.05,0.0,0.0,56,1,True,True,False,6.5130160000990145,True,recovery_threshold_not_met,56,56,1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4,1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4"",""1d898580bab1da13d7474201c91ca78085872e86815879cef4ba5fd67ec22eb4""]",full_reassociation,formal,0.05,9994343104319684265,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,d75ce4c9fa1c51e9f4384cdb7810168498f80445b22fda8c62bc1cae9d28543f,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.05,2,"[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0]",0.05,0.0,0.0,56,1,True,True,False,0.2732070024649147,False,recovery_threshold_not_met,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.05,9994343104319684265,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,d75ce4c9fa1c51e9f4384cdb7810168498f80445b22fda8c62bc1cae9d28543f,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.1,0,"[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]",0.1,0.0,0.0,56,1,True,True,False,6.731314002536237,True,recovery_threshold_not_met,56,56,d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9,d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9"",""d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9""]",full_reassociation,formal,0.1,12845885818357434403,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,d14f5aeb045029493c42b89e465d2b750bda90d7adf9cbbf1caaa5c4a9f6445e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.1,0,"[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]",0.1,0.0,0.0,56,1,True,True,False,0.2760400020633824,False,recovery_threshold_not_met,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.1,12845885818357434403,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,d14f5aeb045029493c42b89e465d2b750bda90d7adf9cbbf1caaa5c4a9f6445e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.1,1,"[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]",0.1,0.0,0.0,56,1,True,True,False,6.870938999782084,True,recovery_threshold_not_met,56,56,d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9,d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9"",""d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9""]",full_reassociation,formal,0.1,16583454695721641423,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,727d42c0d17c1645ef5fdae62a45b53d4b3af8569c51632c91d9e87ddd5a09e6,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.1,1,"[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]",0.1,0.0,0.0,56,1,True,True,False,0.27606500225374475,False,recovery_threshold_not_met,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.1,16583454695721641423,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,727d42c0d17c1645ef5fdae62a45b53d4b3af8569c51632c91d9e87ddd5a09e6,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.1,2,"[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]",0.1,0.0,0.0,56,1,True,True,False,6.528105001052609,True,recovery_threshold_not_met,56,56,d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9,d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9"",""d267d5738f7d6d3e93a4b1ba8f2cd694956f324c5e8ba770aa5c9557095f8ab9""]",full_reassociation,formal,0.1,11240579542958134365,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,eab7d9c0599ed67f36f379411cc17c665fedfab18116654dd384715a18a2aaca,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_parallel_walls,translation,+z,0.1,2,"[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0]",0.1,0.0,0.0,56,1,True,True,False,0.2553650010668207,False,recovery_threshold_not_met,56,56,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,feda86dc0ebfd48d145d0bcc3e84dfcc4a42b025e05698ec5602f148f6e3c7b2,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.1,11240579542958134365,0.0,0.0,1.0,e26decf6165dd23fcfc211246c442100847e923734bf1b541b60539aec17913d,4e4bccd04a889020dbdf757fe6342dfd73fbb1fe36d562233795d0465a768090,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,eab7d9c0599ed67f36f379411cc17c665fedfab18116654dd384715a18a2aaca,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
